Date,Close_Price,Vesta_Declination_Deg
2018-04-02,2581.8798828125,-17.500888888888888
2018-04-09,2613.159912109375,-17.494722222222222
2018-04-16,2677.840087890625,-17.49427777777778
2018-04-23,2670.2900390625,-17.514694444444444
2018-04-30,2648.050048828125,-17.57122222222222
2018-05-07,2672.6298828125,-17.67752777777778
2018-05-14,2730.1298828125,-17.844833333333334
2018-05-21,2733.010009765625,-18.080694444444443
2018-05-28,2721.330078125,-18.387333333333334
2018-06-04,2746.8701171875,-18.760444444444445
2018-06-11,2782.0,-19.189555555555557
2018-06-18,2773.75,-19.66011111111111
2018-06-25,2717.070068359375,-20.156416666666665
2018-07-02,2726.7099609375,-20.663916666666665
2018-07-09,2784.169921875,-21.17125
2018-07-16,2798.429931640625,-21.671444444444447
2018-07-23,2806.97998046875,-22.161277777777777
2018-07-30,2802.60009765625,-22.638388888888887
2018-08-06,2850.39990234375,-23.10011111111111
2018-08-13,2821.929931640625,-23.543333333333337
2018-08-20,2857.050048828125,-23.964305555555555
2018-08-27,2896.739990234375,-24.35738888888889
2018-09-03,2901.52001953125,-24.715666666666667
2018-09-10,2877.1298828125,-25.03211111111111
2018-09-17,2888.800048828125,-25.299805555555558
2018-09-24,2919.3701171875,-25.51163888888889
2018-10-01,2924.590087890625,-25.660555555555554
2018-10-08,2884.429931640625,-25.74038888888889
2018-10-15,2750.7900390625,-25.74588888888889
2018-10-22,2755.8798828125,-25.672583333333336
2018-10-29,2641.25,-25.516861111111112
2018-11-05,2738.31005859375,-25.276027777777777
2018-11-12,2726.219970703125,-24.948611111111113
2018-11-19,2690.72998046875,-24.53425
2018-11-26,2673.449951171875,-24.033583333333336
2018-12-03,2790.3701171875,-23.448
2018-12-10,2637.719970703125,-22.77975
2018-12-17,2545.93994140625,-22.032249999999998
2018-12-24,2351.10009765625,-21.209666666666667
2018-12-31,2506.85009765625,-20.3165
2019-01-07,2549.68994140625,-19.35761111111111
2019-01-14,2582.610107421875,-18.338777777777775
2019-01-21,2670.7099609375,-17.266194444444444
2019-01-28,2643.85009765625,-16.146
2019-02-04,2724.8701171875,-14.984138888888888
2019-02-11,2709.800048828125,-13.787222222222223
2019-02-18,2775.60009765625,-12.562166666666668
2019-02-25,2796.110107421875,-11.315333333333333
2019-03-04,2792.81005859375,-10.052722222222222
2019-03-11,2783.300048828125,-8.780750000000001
2019-03-18,2832.93994140625,-7.506083333333334
2019-03-25,2798.360107421875,-6.23475
2019-04-01,2867.18994140625,-4.9720555555555555
2019-04-08,2895.77001953125,-3.7238333333333333
2019-04-15,2905.580078125,-2.4961111111111114
2019-04-22,2907.969970703125,-1.29425
2019-04-29,2943.030029296875,-0.12272222222222222
2019-05-06,2932.469970703125,1.013388888888889
2019-05-13,2811.8701171875,2.1088333333333336
2019-05-20,2840.22998046875,3.1590833333333332
2019-05-27,2826.06005859375,4.160416666666667
2019-06-03,2744.449951171875,5.108722222222222
2019-06-10,2886.72998046875,5.999555555555555
2019-06-17,2889.669921875,6.829305555555555
2019-06-24,2945.35009765625,7.595277777777778
2019-07-01,2964.330078125,8.29438888888889
2019-07-08,2975.949951171875,8.92325
2019-07-15,3014.300048828125,9.479472222222222
2019-07-22,2985.030029296875,9.961638888888888
2019-07-29,3020.969970703125,10.367972222222223
2019-08-05,2844.739990234375,10.69663888888889
2019-08-12,2882.699951171875,10.946805555555557
2019-08-19,2923.64990234375,11.11888888888889
2019-08-26,2878.3798828125,11.213083333333332
2019-09-02,2926.4599609375,11.22975
2019-09-09,2978.429931640625,11.17086111111111
2019-09-16,2997.9599609375,11.040222222222223
2019-09-23,2991.780029296875,10.842083333333333
2019-09-30,2976.739990234375,10.582027777777778
2019-10-07,2938.7900390625,10.269444444444446
2019-10-14,2966.14990234375,9.917305555555554
2019-10-21,3006.719970703125,9.541138888888888
2019-10-28,3039.419921875,9.159944444444445
2019-11-04,3078.27001953125,8.797722222222221
2019-11-11,3087.010009765625,8.480638888888889
2019-11-18,3122.030029296875,8.232916666666666
2019-11-25,3133.639892578125,8.0755
2019-12-02,3113.8701171875,8.025555555555556
2019-12-09,3135.9599609375,8.093083333333334
2019-12-16,3191.449951171875,8.279444444444445
2019-12-23,3224.010009765625,8.58013888888889
2019-12-30,3221.2900390625,8.987555555555554
2020-01-06,3246.280029296875,9.490749999999998
2020-01-13,3288.1298828125,10.075861111111111
2020-01-20,3329.6201171875,10.72888888888889
2020-01-27,3243.6298828125,11.437277777777778
2020-02-03,3248.919921875,12.1885
2020-02-10,3352.090087890625,12.969861111111111
2020-02-17,3380.159912109375,13.769861111111112
2020-02-24,3225.889892578125,14.578777777777777
2020-03-02,3090.22998046875,15.387305555555555
2020-03-09,2746.56005859375,16.186194444444446
2020-03-16,2386.1298828125,16.967055555555554
2020-03-23,2237.39990234375,17.723
2020-03-30,2626.64990234375,18.447333333333333
2020-04-06,2663.679931640625,19.13347222222222
2020-04-13,2761.6298828125,19.775444444444442
2020-04-20,2823.159912109375,20.368472222222223
2020-04-27,2878.47998046875,20.908055555555553
2020-05-04,2842.739990234375,21.389777777777777
2020-05-11,2930.18994140625,21.809916666666666
2020-05-18,2953.909912109375,22.16563888888889
2020-05-25,2955.449951171875,22.454527777777777
2020-06-01,3055.72998046875,22.67441666666667
2020-06-08,3232.389892578125,22.823833333333333
2020-06-15,3066.590087890625,22.90211111111111
2020-06-22,3117.860107421875,22.90897222222222
2020-06-29,3053.239990234375,22.844583333333333
2020-07-06,3179.719970703125,22.709833333333332
2020-07-13,3155.219970703125,22.506222222222224
2020-07-20,3251.840087890625,22.235611111111112
2020-07-27,3239.409912109375,21.90047222222222
2020-08-03,3294.610107421875,21.504
2020-08-10,3360.469970703125,21.049666666666667
2020-08-17,3381.989990234375,20.541305555555557
2020-08-24,3431.280029296875,19.983555555555558
2020-08-31,3500.31005859375,19.38163888888889
2020-09-07,3426.9599609375,18.740944444444445
2020-09-14,3383.5400390625,18.067166666666665
2020-09-21,3281.06005859375,17.366861111111113
2020-09-28,3351.60009765625,16.647388888888887
2020-10-05,3408.60009765625,15.916055555555555
2020-10-12,3534.219970703125,15.180472222222221
2020-10-19,3426.919921875,14.4495
2020-10-26,3400.969970703125,13.732861111111111
2020-11-02,3310.239990234375,13.04025
2020-11-09,3550.5,12.38175
2020-11-16,3626.909912109375,11.769055555555557
2020-11-23,3577.590087890625,11.215055555555555
2020-11-30,3621.6298828125,10.732277777777778
2020-12-07,3691.9599609375,10.333833333333335
2020-12-14,3647.489990234375,10.034444444444444
2020-12-21,3694.919921875,9.849666666666668
2020-12-28,3735.360107421875,9.793388888888888
2021-01-04,3700.64990234375,9.878472222222223
2021-01-11,3799.610107421875,10.117027777777778
2021-01-18,3768.25,10.51763888888889
2021-01-25,3855.360107421875,11.08061111111111
2021-02-01,3773.860107421875,11.797416666666667
2021-02-08,3915.590087890625,12.649555555555555
2021-02-15,3934.830078125,13.604472222222222
2021-02-22,3876.5,14.61336111111111
2021-03-01,3901.820068359375,15.617722222222223
2021-03-08,3821.35009765625,16.556944444444444
2021-03-15,3968.93994140625,17.37325
2021-03-22,3940.590087890625,18.019027777777776
2021-03-29,3971.090087890625,18.465138888888887
2021-04-05,4077.909912109375,18.701555555555554
2021-04-12,4127.990234375,18.730916666666666
2021-04-19,4163.259765625,18.564583333333335
2021-04-26,4187.6201171875,18.220805555555554
2021-05-03,4192.66015625,17.72036111111111
2021-05-10,4188.43017578125,17.081805555555555
2021-05-17,4163.2900390625,16.321166666666667
2021-05-24,4197.0498046875,15.453694444444444
2021-05-31,4204.10986328125,14.49325
2021-06-07,4226.52001953125,13.450638888888887
2021-06-14,4255.14990234375,12.334555555555555
2021-06-21,4224.7900390625,11.153722222222223
2021-06-28,4290.60986328125,9.916777777777778
2021-07-05,4352.33984375,8.630527777777779
2021-07-12,4384.6298828125,7.300916666666667
2021-07-19,4258.490234375,5.934444444444445
2021-07-26,4422.2998046875,4.538277777777778
2021-08-02,4387.16015625,3.1184444444444446
2021-08-09,4432.35009765625,1.680361111111111
2021-08-16,4479.7099609375,0.23033333333333333
2021-08-23,4479.52978515625,-1.2245833333333334
2021-08-30,4528.7900390625,-2.6780555555555554
2021-09-06,4535.43017578125,-4.1243333333333325
2021-09-13,4468.72998046875,-5.5568333333333335
2021-09-20,4357.72998046875,-6.968055555555556
2021-09-27,4443.10986328125,-8.351277777777778
2021-10-04,4300.4599609375,-9.700194444444444
2021-10-11,4361.18994140625,-11.007944444444444
2021-10-18,4486.4599609375,-12.266861111111112
2021-10-25,4566.47998046875,-13.470055555555556
2021-11-01,4613.669921875,-14.611333333333333
2021-11-08,4701.7001953125,-15.684083333333334
2021-11-15,4682.7998046875,-16.681444444444445
2021-11-22,4682.93994140625,-17.597555555555555
2021-11-29,4655.27001953125,-18.42738888888889
2021-12-06,4591.669921875,-19.166249999999998
2021-12-13,4668.97021484375,-19.80963888888889
2021-12-20,4568.02001953125,-20.35438888888889
2021-12-27,4791.18994140625,-20.798638888888892
2022-01-03,4796.56005859375,-21.14113888888889
2022-01-10,4670.2900390625,-21.381555555555558
2022-01-17,4662.85009765625,-21.521083333333333
2022-01-24,4410.1298828125,-21.562166666666666
2022-01-31,4515.5498046875,-21.50808333333333
2022-02-07,4483.8701171875,-21.363305555555556
2022-02-14,4401.669921875,-21.133666666666667
2022-02-21,4348.8701171875,-20.82586111111111
2022-02-28,4373.93994140625,-20.447222222222223
2022-03-07,4201.08984375,-20.006194444444443
2022-03-14,4173.10986328125,-19.51236111111111
2022-03-21,4461.18017578125,-18.975555555555555
2022-03-28,4575.52001953125,-18.40588888888889
2022-04-04,4582.64013671875,-17.814694444444445
2022-04-11,4412.52978515625,-17.214166666666667
2022-04-18,4391.68994140625,-16.616444444444447
2022-04-25,4296.1201171875,-16.033694444444446
2022-05-02,4155.3798828125,-15.479722222222222
2022-05-09,3991.239990234375,-14.969222222222223
2022-05-16,4008.010009765625,-14.516444444444444
2022-05-23,3973.75,-14.135777777777777
2022-05-30,4158.240234375,-13.843416666666668
2022-06-06,4121.43017578125,-13.655972222222223
2022-06-13,3749.6298828125,-13.588611111111112
2022-06-20,3674.840087890625,-13.654944444444444
2022-06-27,3900.110107421875,-13.868527777777778
2022-07-04,3825.330078125,-14.239138888888888
2022-07-11,3854.429931640625,-14.768833333333335
2022-07-18,3830.85009765625,-15.450972222222221
2022-07-25,3966.840087890625,-16.270055555555555
2022-08-01,4118.6298828125,-17.196722222222224
2022-08-08,4140.06005859375,-18.18611111111111
2022-08-15,4297.14013671875,-19.183444444444444
2022-08-22,4137.990234375,-20.13175
2022-08-29,4030.610107421875,-20.975583333333333
2022-09-05,3924.260009765625,-21.668583333333334
2022-09-12,4110.41015625,-22.181527777777777
2022-09-19,3899.889892578125,-22.5035
2022-09-26,3655.0400390625,-22.635555555555555
2022-10-03,3678.429931640625,-22.58738888888889
2022-10-10,3612.389892578125,-22.37536111111111
2022-10-17,3677.949951171875,-22.01833333333333
2022-10-24,3797.340087890625,-21.53286111111111
2022-10-31,3871.97998046875,-20.933194444444446
2022-11-07,3806.800048828125,-20.232833333333332
2022-11-14,3957.25,-19.44386111111111
2022-11-21,3949.93994140625,-18.575499999999998
2022-11-28,3963.93994140625,-17.63511111111111
2022-12-05,3998.840087890625,-16.630277777777778
2022-12-12,3990.56005859375,-15.568444444444443
2022-12-19,3817.659912109375,-14.455527777777776
2022-12-26,3844.820068359375,-13.29663888888889
2023-01-02,3839.5,-12.097666666666667
2023-01-09,3892.090087890625,-10.865027777777778
2023-01-16,3999.090087890625,-9.603944444444444
2023-01-23,4019.81005859375,-8.319166666666666
2023-01-30,4017.77001953125,-7.016305555555555
2023-02-06,4111.080078125,-5.701416666666667
2023-02-13,4137.2900390625,-4.379666666666666
2023-02-20,4079.090087890625,-3.0555277777777774
2023-02-27,3982.239990234375,-1.7342777777777778
2023-03-06,4048.419921875,-0.4216944444444445
2023-03-13,3855.760009765625,0.8774722222222222
2023-03-20,3951.570068359375,2.159111111111111
2023-03-27,3977.530029296875,3.418472222222222
2023-04-03,4124.509765625,4.650388888888889
2023-04-10,4109.10986328125,5.850638888888889
2023-04-17,4151.31982421875,7.015777777777778
2023-04-24,4137.0400390625,8.14175
2023-05-01,4167.8701171875,9.224222222222222
2023-05-08,4138.1201171875,10.259805555555555
2023-05-15,4136.27978515625,11.245861111111111
2023-05-22,4192.6298828125,12.179333333333332
2023-05-29,4205.4501953125,13.057
2023-06-05,4273.7900390625,13.876611111111112
2023-06-12,4338.93017578125,14.636777777777777
2023-06-19,4409.58984375,15.33575
2023-06-26,4328.81982421875,15.971916666666667
2023-07-03,4455.58984375,16.544694444444445
2023-07-10,4409.52978515625,17.05438888888889
2023-07-17,4522.7900390625,17.501194444444444
2023-07-24,4554.64013671875,17.885638888888888
2023-07-31,4588.9599609375,18.209527777777776
2023-08-07,4518.43994140625,18.475499999999997
2023-08-14,4489.72021484375,18.686305555555556
2023-08-21,4399.77001953125,18.845444444444443
2023-08-28,4433.31005859375,18.957722222222223
2023-09-04,4515.77001953125,19.02883333333333
2023-09-11,4487.4599609375,19.064805555555555
2023-09-18,4453.52978515625,19.07263888888889
2023-09-25,4337.43994140625,19.060694444444444
2023-10-02,4288.39013671875,19.038027777777778
2023-10-09,4335.66015625,19.013833333333334
2023-10-16,4373.6298828125,18.998055555555556
2023-10-23,4217.0400390625,19.00113888888889
2023-10-30,4166.81982421875,19.032833333333333
2023-11-06,4365.97998046875,19.101055555555558
2023-11-13,4411.5498046875,19.212055555555555
2023-11-20,4547.3798828125,19.36938888888889
2023-11-27,4550.43017578125,19.57208333333333
2023-12-04,4569.77978515625,19.81452777777778
2023-12-11,4622.43994140625,20.087805555555555
2023-12-18,4740.56005859375,20.381305555555556
2023-12-25,4754.6298828125,20.684166666666666
2024-01-01,4769.830078125,20.98761111111111
2024-01-08,4763.5400390625,21.28713888888889
2024-01-15,4783.830078125,21.582333333333334
2024-01-22,4850.43017578125,21.875055555555555
2024-01-29,4927.93017578125,22.167444444444445
2024-02-05,4942.81005859375,22.461388888888887
2024-02-12,5021.83984375,22.757444444444445
2024-02-19,5005.56982421875,23.05386111111111
2024-02-26,5069.52978515625,23.34661111111111
2024-03-04,5130.9501953125,23.630694444444444
2024-03-11,5117.93994140625,23.900277777777777
2024-03-18,5149.419921875,24.14875
2024-03-25,5218.18994140625,24.369055555555555
2024-04-01,5243.77001953125,24.55463888888889
2024-04-08,5202.39013671875,24.69938888888889
2024-04-15,5061.81982421875,24.797250000000002
2024-04-22,5010.60009765625,24.842916666666664
2024-04-29,5116.169921875,24.831972222222223
2024-05-06,5180.740234375,24.7605
2024-05-13,5221.419921875,24.62516666666667
2024-05-20,5308.1298828125,24.423472222222223
2024-05-27,5304.72021484375,24.153916666666664
2024-06-03,5283.39990234375,23.815361111111113
2024-06-10,5360.7900390625,23.407083333333333
2024-06-17,5473.22998046875,22.9295
2024-06-24,5447.8701171875,22.38372222222222
2024-07-01,5475.08984375,21.77097222222222
2024-07-08,5572.85009765625,21.092805555555554
2024-07-15,5631.22021484375,20.351805555555558
2024-07-22,5564.41015625,19.551222222222222
2024-07-29,5463.5400390625,18.69397222222222
2024-08-05,5186.330078125,17.78322222222222
2024-08-12,5344.39013671875,16.823194444444443
2024-08-19,5608.25,15.818555555555555
2024-08-26,5616.83984375,14.7735
2024-09-02,5648.39990234375,13.692194444444445
2024-09-09,5471.0498046875,12.580083333333333
2024-09-16,5633.08984375,11.442861111111112
2024-09-23,5718.56982421875,10.285638888888888
2024-09-30,5762.47998046875,9.113416666666666
2024-10-07,5695.93994140625,7.9325277777777785
2024-10-14,5859.85009765625,6.749555555555555
2024-10-21,5853.97998046875,5.570333333333333
2024-10-28,5823.52001953125,4.4005833333333335
2024-11-04,5712.68994140625,3.2473055555555557
2024-11-11,6001.35009765625,2.1178333333333335
2024-11-18,5893.6201171875,1.0185277777777777
2024-11-25,5987.3701171875,-0.04447222222222222
2024-12-02,6047.14990234375,-1.06375
2024-12-09,6052.85009765625,-2.031722222222222
2024-12-16,6074.080078125,-2.9419444444444447
2024-12-23,5974.06982421875,-3.7885277777777775
2024-12-30,5906.93994140625,-4.564305555555555
2025-01-06,5975.3798828125,-5.26225
2025-01-13,5836.22021484375,-5.876972222222222
2025-01-20,5996.66015625,-6.403777777777778
2025-01-27,6012.27978515625,-6.837083333333333
2025-02-03,5994.56982421875,-7.171833333333334
2025-02-10,6066.43994140625,-7.405388888888889
2025-02-17,6114.6298828125,-7.536277777777777
2025-02-24,5983.25,-7.562749999999999
2025-03-03,5849.72021484375,-7.484916666666667
2025-03-10,5614.56005859375,-7.307083333333333
2025-03-17,5675.1201171875,-7.036527777777778
2025-03-24,5767.56982421875,-6.682666666666667
2025-03-31,5611.85009765625,-6.2603333333333335
2025-04-07,5062.25,-5.79275
2025-04-14,5405.97021484375,-5.308916666666667
2025-04-21,5158.2001953125,-4.8413055555555555
2025-04-28,5528.75,-4.426916666666667
2025-05-05,5650.3798828125,-4.105388888888888
2025-05-12,5844.18994140625,-3.9100555555555556
2025-05-19,5963.60009765625,-3.8633055555555558
2025-05-26,5802.81982421875,-3.9780555555555557
2025-06-02,5935.93994140625,-4.258361111111111
2025-06-09,6005.8798828125,-4.696777777777778
2025-06-16,6033.10986328125,-5.277694444444444
2025-06-23,6025.169921875,-5.983611111111111
